ALRdDGSNOCTYJKIfebcFPUBHMZEaVQWgX,LDCHdGGEDCHDGDADOCED..CBAG.JBBGKBFD..eEGHFGBCBEGGhAAAMACGZAGF.aFBH.hABA..QGDEhAAAXAGAACCGNBAE...IFEE.fADGhACA...hABA...,1,-22,-42,20
CPNQJUXeBDWgLMZHEGKOaTdfSIAYVRFcb,VGFGRDAGFGAA...CEAC.QGFH.UACGXDCFBDDBDGEHhAAALFBB.ZAADHBFDhABAKGAFTBGFSFDChAFAIEEFAFGC...cDGCNBIC.eACAhAAAMIAA....hAGA...,1,-16,-25,9
VbHUMfXTAJcNKRWQOSGZLCPEIeBYdDagF,JGEAKHBGRCCC..QGBFOBFG.ZBEFCEEC.ECGEBEBB..dABEDHFEhAAAFDCAHABEMADA..hAAATDGFADBF..NEIESECGhAHA..LFAA.hAIAIFFA..hABA...,1,-18,-42,24
DVcYgObZFIfAWCQLRPHaGeMdSXTNKBUEJ,QGGGLFBBRDFAHBCBeCDCdEEA.SAGCXBGAKABHBDAFhAAAEAGADDGF..VFDFhAAAgEBGOAEDFGGHhABAAHEFPABEMDAF.NBHE......cFAChABA.....hADA...,2,-13,-6,7
PceQFAZHTVXODBNCaERdLYWgGJbfUMISK,HBCDVCDB.DFACBCAGCFCH..EHBCdFGF.LAAE..gEFDhAAAJFAEUAFF.SAHDhABAKHGG.PHFChACAQGDGADAEZAEF.XCBFaEEH...hADAWBHHfGAAhAGA.MEID.,1,-9,-28,19
cRDUSPOaYgCdEWfQBFIGLXZeKHbANJVMT,JFBBVFEE..MDDGRCCB..DCADUBAC..SFABaHFA.hAAACDHG.dAGE.EEGBfAAEhABABEAFFACA.IGCEhACA...GBEFXECBKAGEAHHDNAIE.hABA......hAFA...,2,-36,-26,10
CTDZQHeBRMbNfgYFXJaLGPKAUWEdOcVIS,EGFCOCCH..IDBATFEF..ZBFAQGCDBAHERAAF.MCFDhAAA..fHBFhAAAFFADaACFLAFChABAPEHBAIHEWCGFdEAASADFDEEF.eDDHhACANDIE......hAFA...,1,-15,-18,3
GTcHMJQCfEdPNbVXeZAYORgUSIBDaKLFW,OFBBUFDHBCHBDCAGLBDEGDAEHCDG.MCACJDEC..QGGAhAAACAHEdAAF..PHFEhADANABF..bFCHXAEEhAEAZEFE.AEHD........hAGA.YAHFSGGEhAFA.KHBG,2,-32,-9,23
WfKUSTcEHJGOXVdIZAbeRgBaDFPCNMQYL,eFBBBFDDDHDGFGFD..CFDE.MDIDLAAF.KDEHTBDE.EEADhAAAHDGFGCFAXAFEhACAdABCADAARDBAaBCD..NIBF.hADAWEAC..SBHF...hADA......hAEA...,2,-28,-20,8
VgFfSJYNIcaLEObKQPGZMUAWBDRTXHedC,BAEDDEFARFABHABACHHE.FHGEJBCH......IDACaGGBEGED.hAAAKEDGGBFCZAFCMHDAhAAAAIBE....TFAFhABAXEGA.........hACA.eAHDdCFHfDCAhABA,2,-50,-21,29
RFCZQPGdaJHgeSKVEYAcLDOfIUMNWbBTX,LFCHDEFHODBBUCDG.MEBB..bAEDBCGC.RGFACFFBPACHhAAA..aAADJDGD.hAAAeHCAKCBGEAGA..hACAAHGE.IAEENDAC.......hABA......hADA...,1,-28,-39,11
WOGTXaMEIcZAVSKgeCFNbUYfdJHPLDQBR,VFEESAFB.KFEHeBEH.FHACUCCFdFAFHCAELHEGDIGEBABEhAAAOEBEGBGEhADATCGGaAEG..MBAGhAAA.ICADABGB.CBHENEAEfECBhAHA......hAIA...,1,-15,-22,7
gcQYLDVINKFTGeXAJCRBOMfbEUWZPSaHd,JFCABDCF.MGCEEGADZCBC..SHGCdAFA.QEAChAAADHFCVABE.KBDE.TDEChABAeFBBADHGCBBF...OFFAhAAAfDHG.WHCA.aAFF..hACA......hADA...,2,-34,-34,0
JNeAXPKHaCZUfgdBQbTESYWLVGRMFDOcI,KGFCCCAHZEBEUGCE..dHADQCBGEAAE..SGFEhACALAGDGABHFBHHDDECOACDhAEAIEDG.NAICAAACXAEEhAFA.aEGGBEAG.YHFGhACA..WHFA..hAHA...,1,-20,-35,15
OYXVGgfSICAbdTcBaMRPJeZWNUKLQDEFH,TGBCaEGD..RAFDeACBZDBGUGFHLFEDDCFBHACGOEAH..hAAAVBGHGBAE.SHBEhABAADAFdAACBEGGMAIFhADA.WEDE.KGHB.FECH....hAEA......hAFA...,2,-25,-4,21
WeEfdcKgXIZUJDCaMYNRQTALbSPVOBHGF,SDCDVFDF..HBAEGAAFFAEFEBGGfCHEKHAE.IGCAhAAAZCEAUDAFCDEBMEHFhABA.RAFF.AAIHLFFBhAAAOFFDBDAE.eFAD.cDDC.hABA......hACA...,1,-2,-20,18
FMNdcbHOGQZIaXfJSWeTARBUDEVYLgCKP,BADCEDABLDDACFHF.KFFEFHEA.MBAFdBCFHFBFGBFGQAGDhAAAZEBG.aGAHfBBDhAAASHEAeHAEhABAAAFCDABC.gFDE.NDIE.cCDGhACA.IHHG.hAEAWAFC.,2,-43,5,48
SfQNYEMGFIXLbKDJTUdCOWPAVRaHeBgZc,RDDFaDBDBCCBZFGD...SHFAQAEA.EEDFFFBBLBGBhAAAKDAADICA.JBAF..dAGDCCCE.hABAOABCADEEHGDGeDHHhAAAfHAF.MEAFIFFE..hABA......hADA...,2,-41,-3,38
QNXcGTaMVIRFJZAPSYOUWCEbedgfDKHLB,SHBGODACUBCEEEDE..eEGFdAHGDFGBLDHBBHHEQCEAhAAAXAGF.TEBHhABAaFAGMEFH.IHHGhAAAFADHAIGAPBBB.CHDE.bFCDfAEBhACAKBAANABF.....hBAA...,1,-12,-18,6
aNVRFedWKYbLUAgfEHIQTGJPCXZBcDMSO,EHBGQFDHGCGECEDFBFBH.MBDCODDA..aCBHRBBCdEAEKDDFLCCEhAAAAGFD.fGHChABAIAADTAFChACAJAHFXGACDADASGGGNACF..hAHA......hAIA...,2,-26,-13,13
SXOWVUCdBeAJDbTQfRcZFGKgNaHLPIMEY,JFCHDAFBQGDD.RAGF.ZDEFGDFANEAF.LADFMFIH.hAAAEECESGEDhABAOBBB.UBGEBGBGAFAC..hAAATACFFHGE...aGAH...ICAGhACA....hAEA...,2,-38,-14,24
LAKIWZDMSgJeYVQfBbEFHXUNPdRTcaCGO,KHBGZAADSHACeAFE..VCBHBHEFFGFGUEGB.dHGBRABEaHEChAAACCGBLDEH.AICA.hAAADBGF.MEFEJACEQCCAhAGAbFBC.EFBGNDAC......hAHA......hAIA...,1,-20,-22,2
aHSAefGOWXJbYEVRgBcDLMdZNTIUQCFKP,GECFODAC.JHDEEGCD..RDAHBAEADGAHLABCZAAE...IGEHhAAACHHGFDEA.aCCCAAGG.hAAA.eDHB..WDGBhAFAXCCB..VAFAMAIFNIEB...hAIA......hBAA...,1,-26,-32,6
FZfJgVcNDPAbYeBCIOWdLSREMKQTHGXUa,eGEACBBD.ODEHdEFFSCDCRAAF.KFDBQBGH.hAAAHFABGAEFUDAHFCAHhABAZDFAgGGEhACANDDEDAGEAHHG.BHCG.IHAD.EFAAMCCEhAAAaCGE......hACA...,1,-9,-22,13
RefJTHXDNAFcBUKPMYEZbgVLOGQWaSCId,BFEDKGFCMHCCZAAB....VDFALAADGCCCaDCB..CAFAdGGEhAAAfFCF.TAGEhACADHACAEAEFFAG..hADAcBEF.YEAD.EBCGOHCEhAEA.....hADA...,1,-32,-34,2
DXQLGTSKeCUbPBfOYMHdgcNaEZWFJRVIA,XECEQDACLFHDGABDKECH.UFEGBGBB..fGABhAAAMICAdDBHcAEHhAAAaHDCZCGF...JACDIAHEhABAABBBDBAD.eCAECGFB......hACA......hAEA...,2,-31,-14,17
LHZADBUfMKSRNVdXWaGCPEIcYQFOJTgeb,DEFAUGGGKDAERCBF..dFDE..aAGHCAEH...EACG....IACGhAAAQFCC.OFBBhAAATAGCeHFGLDEAhABAADECMDIDSFFDNCBF..WEEGhABAPGAA....hAEA...,1,-28,-40,12
ALIDXcWEZVOgUfaPbMFRGQdJTYCHBeKSN,LFCHDAFB.XDACEBBAOCGB.UFDDaCGG..MIFARCDBdGAAhAAAJFFE..CADBBGHHhABASACGAGGE.cBDDhAAA....WCHBVFAB.fBADhABAFCAH....hADA...,1,-27,-37,10
XEfUPOHDFQAWVeIYGKSdMCcaTgRJZLNBb,VFDFeGEAGEBB.KACBSGGCdGBCMCHF.aFAB..RBAFLAFEhAAABHBAXBBDhAAAEDDG.UBGH.HDFChABADIGC.AECDIAEDcCEA......hACA......hADA...,2,-24,-11,13
GKfWTUOSdECFMaHcYgDLZJIXQbNVPeBRA,KGAHTCBCUGGD..SGDFCBEF.aCHBHGCA..gDEHhAAADDEALEEEIGGChABAbBBB..VAGFhAAABGAC.ACACfECHOCAB.FAEGMABEhAFA......hAGA...,2,-25,-19,6
aSGDQACBbcJRUPKYHOETFfZIeVdWMLgXN,BBBDJGEA.UCFHKAFEHADB..TACGFEEGZFBBeGAA.dDDCMDIDhAAALAFA.XEAGhAAASABHDEGHAHFGhABAbDAB....cGCD....hACA......hAEA...,1,-29,-33,4
YALCSJMZgbEcUHNWaBReQPfXFKITGDdOV,SDABMHACZCCC.EBAAUDGE.HGEAaAEDBFDCRECC..PAEEhAAAfHDD.FGAChAAAKABDTEGHDIGEdEACODCGhABAACEGCADC.JGEA.cCGFNIAF....hACA......hADA...,2,-24,-13,11
ATfQOdWXgSCZcMFNLUGeKBEYHIbVPaJRD,TCGCQDAC.dAADXBEGCHEF.MFIBLAEAGFBBBCFChABAEAEEHGEGbDFDaGHDDCBFhAAA.fEEHhABAOBHFSEDAZCBBNDAAKHBA.VGAA.RBCBAIFE..hADA......hAFA...,1,15,-7,22
DKHCRXeaZgUENdFGfLbVYcIMTPJOBSAWQ,QAFBKEAEHAGDRDDC.aACHUBCA..dHCFFGADLEBC.VFFAhAAAICAGMAIBJDFAhABABHFEAFCB.CHHGZFCG..hAAA.EEHBfGAA.cADH.hABA......hACA...,1,-8,-28,20
HQZGMafFRJCbKEXcTdBSNWPeYADOILVgU,DEFHOEEGLCCCUDBGHABCGGEB.MBBHFGGERFDE..CAAFKACEECGA.hAAA...TAFDhABABAFHSEGChAFA.PDDFAIFAIHAHgAGHaEAH.JEBBhBCA......hBEA...,2,-28,-14,14
EBAcgMfXbYFLeQdSOZKINRJUGCWaTDHVP,MCCAXCBCFGDCLBBDdGDCZEFF..KBFA.RFAB.JDFC.GEDHhAAAaADH.DGGE.HAEC.hAAAEFACAHIB..fAHEhABAeHAGOABAIEHGCDDG.....hAFA......hAHA...,1,-10,-29,19
SNAOTgJIaeZXHbQVEcKLUPdDMFYBfRCWG,ODACTDAC...JBFAaFCAZFCEHDGF.QAFFEDDGLHFAhAAAUABGdBBBFDDCBDHGCGAA.hAAASGAFAIHAeHCA.hAEA............hAGA......hAIA...,2,-35,-13,22
TSOWAQZIgMBUKbCcdaNEFVDXPYGHLfReJ,ZEFHMCCAKEHB..CAGCdDAHEBED..FDAHDDGA....XBBFhAAAGDDCfHGFhAAAeHCGSCGAAHFGQFAChABAIEDGBACA..UGAEaHBE....hABA.NACF.....hAHA...,1,-27,-28,1
WaZbcgPYOFdSeIAMJXNUGRfQCKLDBHVET,MIFGJDAC.UDDGGACH.REGD.CGBALGDEHFDDEHBE...aDAFbCFAhAAA....PAFAhAAAFFABdABC..IBBAhABAAIHA...fFHEDCFABEEB.WCFBhACA.....hADA...,2,-33,-13,20
eMdENJHDGOATISYKBaLWgFbXUPQRfVCZc,SGFCBFEDLFHFFBFG.UDAFRDDC.CHCD.eCAC.dCHAEBFAJHFGDHEChAAA.GACCABBE..hABAIHAAaDFF..hAAAbFAEQEBH.fGDAhABA......hACA...,2,-30,-27,3
LaEFBWgMAcVTZXKCQYNObIHdURJDfPGeS,TFDHKDAFQBAA..OAHHHAGFRFCGDDBCGDDDeBCEaGHHhAAABGAHMEEGAHGH.ZEAGCHHANABDhAAAdABC...fGAHhADA.LFFBFFHB....hAEA......hAFA...,1,-15,-17,2
XTedMCUEfYcKWFGJOSNBZIPALQHDgabRV,QAEGDHCE.aABHVDFE.eADAdGDDUDCCEHGA...fGAGhAAAKDCCFAHFGAAEhAAASCGCZFDAAFCF.gGGGhACA........hADA.XEGECBFA.hACA...,1,-16,-28,12
LVBOaWMGcbdeAENSgXPCJTRFUQIYZKfDH,EAFBSHBG..PDBCTDAAUFDDQGEDZAAC.DEEFhAAALAHHVAFDBHHEhABAaDAHMEIH...hACAcGAEdCCFADDBXFAACGGDFCFH.IDHFhADA.....hABA...,2,-23,-11,12
cTMEWJRfBgKFGCeDYdbZaILAXVPUSNHOQ,VEFHSGFC.OEADTGCH.EAEBJCEC.BEFGKHAAFCCEGBCChAAADBAC.dBAEZDAFLHEGhABAAAAE..XCFEhACANAIE..cEGA.....hADA......hAFA.MIEAWHAA,2,-21,-21,0
IUSJBNWELKVRHZCOYQGFfagecDTdAXMbP,MFFF..bFEEUBADSACBBECCEAHBLBFG.VEBHhAAAHGAEZDDCOCGH.hABA..YFDHhAAAFGAHfCBCaBDC..eDAFDIGGAAFCIGGFhABAJHDEKDHB.....hAEA...,2,-15,-11,4
TePLfbQYXMCUKFSZWGcDIHaJRgVENdABO,OEBETDAC.LGACQBBFMBBCKEGHFAFAZDDEGCDD.DIEGhAAAaHBEREGF.EBHD.AFFDBHHFhAAAfGEBXAFBhABACDAHSCAE.......hACA......hADA...,1,-14,-24,10
ceNMOLAHRGPCUZaSQfFTBIYVdbEWgKXJD,RCADGGDHCFED.UGAHZBGH.QBFEFFBDBHGG...VBBHdEDF.EAAFhAAAKACF..DDIHeCDGhAAAOECCLHAAABEDaAFG.hACA.SGGE.fEAEhADAIFHAWAFC...hAEA...,2,-38,-12,26
SOAgVHZUeXcFTYDPCaGdEbJQWfBRLNKIM,VGFGZBCDUGAH..eABC.FEDGDDAC.CEGHdGGDJHBE...QEDEhAAABBDGRAECKFAE..hAAAMABEOCGFHBEE.hABA....cGDC...PAFGhBAAaFDE.....hAFA...,2,-34,-25,9
RbOgeXVWGNKPJTAMDfSLHCIUdYZEBcQaF,DDGGLCCHCFBG.UGDAdGFEZGBEBGBH.QAAFFDAG.RADG.OEEEhAAA..gEFEhABAeFHH.VBGBhADAGABF.KCEF.JAFAAHHHMCEH.SGAFhAFA...hABA...,2,-36,-13,23
VOEaRcIZHUDFGgATXCMJYfbWPdLBQeNKS,CCAHJCHD......bEBCdAEALHFAeGFASGDDEHCE.hAAAaGABIGGG.hAAAZABFUCBBDBIHFAFHAEEBTABFhABAMAHB..fDGE.BDEEhADAKDFF......hAEA...,1,-26,-31,5
VJeXNZDSOFCIGaWTcPdKBUMEYfARgLHQb,RFDFLFBBQDAGJCAB...eBBCZAGHOEHFFDDBCAAC.GDDFhAAATAGAdBAF.KFGDBFBAhACAEGDE.AFHHHFFB.bAEBhADA.....XDGADCEA...hABA......hACA...,1,-2,-26,24
PgTCZDAeIacLfGQMXOFKNbWUEHdYRVSBJ,aDCDLGEAGEEDXBEEKBAF....bGBCUFBF.dBBHRAFHBDAAhAAAPEECCBBBAICGeDAChAAA..IHGEhABA..fADBMFAH.NIAF.ECEBYAHDhABA....hACA...,1,-17,-27,10
fYVNMbCIHEJgaTPRQDSXcAZBOWedFLKUG,ZFEEBAFBOAFEdHDBFDDFKBAH..GABE..fEBChAAAVDFB.MCIFCFCE.HDEAhABAJAHB.aCCE..TBEDhAAARGAADADC...SHAAAGIHeHDA.LEADhABA.NEIEIADFhAHA.,1,-10,-30,20
PNAUDZHTGgaQfOIbJXBEFLeMVKdYSCWcR,UFCAHBCFTBGDGCBBQFGBOFAGJBAH.ECGHLFGF.hAAAeFEHKAEAdBAHCHAG.cEABhABANAEB..DEFAaHAChACA...fHFB....hADA......hAEA...,2,-15,-15,0
FbPCROAJZYQLKDeHUcaBTGgSVNIdXMEWf,JFBBQFDHLAACKCGHHBBAUCABBFHC.GDDDSGCDhAAA..VGDENIEBdAGHMBEAhAEAEGGG....fEEDhABA.bFABCFACACIFDDDE...eBBEhACA.....hAFA...,2,-26,-4,22
AUPEQMFbcISBfHNKaCZgXdLeRYVTWJGOD,EGFCMBDHFDAG....bAFGSEDD.HACDaDHBCBBHZEFAdEBEhAAAeGBGRFDD.VAGBTGGDhABA...JHAADCAAhAAAPDFFICEEBDAFNIAH......hACA......hADA...,1,-8,-20,12
NAHeQEYXMagRFKLTCSGVPUbcIDfBJdZOW,eBDGEGFC.MABEREACFAGBLCCD.CEHDGEFCUBBG..IHCHhAAABGAHJAFAdEFHODEHhAAAAAIF..HEDBXGDChAIAaADDKCGASCHB....hBAA......hBBA...,1,-19,-25,6
gFOMAIQSReCTbDHfWBELVYJcGNdaZKPXU,SGFCRFEECCFE.DCBAHACDBHCBLBHH.VFBHJAHDGDBHhAAAdCAEKCEF.UAEF.hAAAFABEAHIF.eFADfEFBhABAEEGE..NIEF..aFCE.....hACA......hAEA...,1,-19,-24,5
EXcZHCaMWReSQfgDdBFJGAbTPUOKYLIVN,TCBCUDACOHCE.LEEGIAAF.EADFZFDAHCFECHHH.aBGAhACARACH.QFAEhADADGAEFAEAGCEFAIAAbEDCKGHD.hAAA............hABA......hACA...,1,-1,-25,24
NWaGXcdbJAZHLEDQVFgMYPCfeORTBSIUK,ZDBGHDEDDFCGFAEB.MHFCCHEF..ODGHRAADBEHA.UBGAKHGA...hAAAaFCCGAGE.dBAAhABAbDAAACDHLACEhAGA.EGBF..........hAIA......hBDA...,2,-30,-29,1
TPaLXGRUbCEVfIYKQWJHBANZDcMOSdFge,DHCEOCHDFGHH...eCCEaBFH.GBAC.RAEECGDHECDB..VFFEhAAAIECF.KAABQGAChABAHAGFAAEHZEFE.hACAMACF.dDAEPDDB.....hAAA......hADA...,2,-29,-11,18
HVaGZQRBNTFICYAbDXEUdgMWLSfcKOJeP,DAFBXFCAUGFE.dAFB..MDEFLCHB.SCCEhAAAKDAFOACDeBADHGBEaEAHQBAAhAAABDDGFHGACHDGAHHGEECDhABAfCFA..PBGB..hACA......hAEA...,2,-28,-16,12
BbJCXeAcGDMNLUgYOdWRTIQEFZfaPVKSH,GDCCMCHFUCABOEGF.dAHGREDH..QGBGZADGaBBB.KABGSGGDhAAABDDF.CFACAIBAhABANBEH..LGFAhAAA..gGDH.WCEBIDFEhABA.fEAAhADA..,2,-30,-24,6
KDSLCUHgIeAfbXJQYEcZRBdTMaFNVOGWP,XCBCJDAC..EEFGRFBGBFHHdABG.MAECaAFC...FBBAVFCBhAAAODFE....hAAAPCFADDEFCGGG.UGGAhADAIHBAAGAA.QBFB...hAEA......hAGA...,1,-31,-34,3
GXUJRBdHPQaeITYfFCADcZObgLWKNSEVM,ZFDGOGEALHCAKGBH.SDECEDFF.MAABUABB.BCEHhAAAdAEC.QEBDhACAIBHATCBDFAGBAHEBDDIDgGAFhABA.NFBB.......hACA......hADA...,1,-22,-38,16
NWQAMKSJIgTVcZUCGaXHOYFbePLERBdfD,SHBGJGEA..TFAHVCCHUCGBGAFAHFEGFBBCeAHBhAAAEGBEBBAE..DIEEQADFhAAAAFDBKDHF.IAHFhABAZDAECADFaEECYEAD.LHEAhACA.....hABA...,1,3,-26,29
JNdgBTbHOQXDAGfZCUVEFKcaPYSIeMWRL,GEDHCFDDUBDH.FHGA.KDAB..aBAD..SEHHeBHBRGDCLFABhAAAdBBHBAGGHCFBODDGhAAADFIFAHHFZFAA.ECHH.hABA....YHAAMEACNACB....hABA......hACA...,2,-28,-18,10
JPYDSbITQUXgEadCKcGBZeHNMAfVWFOLR,VAADOCCH.REEA...JEEBDGCB..SGFHTAFH.QADBhAAAXGGHEACBaFCB.hACA.dFHCCDHE.GAGChAEABDDEeEADMDDAAGABfFDG...hAGA......hAIA...,1,-18,-29,11
RVCfEWFdUKSHGZBYPLgDIcXAMTeJOaQbN,MIFGTFCA..eBGHJDEC.QDBE.RAAC.CADGEBAEdADAUEDEhAAASEACZGAABGGBhABAPBHFDIAA...IHHDhAAAAFBDOAFHaCDH.bFAD...fFGAhABA...hAGA...,1,-15,-22,7
RVWaQAOPfTSKbNJeFCGUEBIXLZHdcgMDY,OGEATCBC.KGBH..JFCACCDA.GBFCBDFHLBBBdACB..hAAAMEHBRAFG.aBABAAHA.PHBChAAA...fDEGhABANIEB.FAHBIDHG.XEBEhABA...hAFA...,2,-44,-20,24
WSbBKCaJTUFDYdPOZIAGRNfMXgHEVLcQe,GEDHRAADMBGD.HGBGLBEFeCFGSAFCBGGFKDCH.CGHD.JHBETABHhAAA.DECE.dDAAhABA.OHECIHHGhAAAAIBC.NGAH....fBHA.XACBhAFAEBGE...hADA...,1,-7,-33,26
ZIeYBKUHQJaDRVGWgXbMPcdCNOAEfFTLS,EAFBTGBCLDEA.ZCCDeCEAKHGEHBABJBAFREBEGEGC..hAAAWHAEXAEF.hAAAMBBCdACFNAIG.ABAFSAGBhABABGEA.aFFGDEEG.....hBDA......hCCA...,1,-15,-16,1
JQHUgKRMAeENDZYPCTGBIWSdOVbfFaXLc,EDCDZFDGCBHCBAHF..SDECOCFC..VAACFADALEHBhAAA.QBABhABAgGBAMIDEAFECDADEPDCBhACAIFBG.bFGDXGAGHBDDKGEC.hAGA......hAHA...,1,-15,-24,9
eSdEQVYCaIHGMLWJRNZbKfFTPgBDcXUAO,SAABEFAA.QBDECGHFaDGHGABDMAIFLCED.hACAJHAGNHBFKFADFCAF.TDGEhADABHEGDAHDUGFAAGCA.dFCBhAEA...IDBG.....hAAA......hABA...,1,-10,-34,24
ATfLGEbVCOMKBadWIcSUDeNHgFPXJRQYZ,TDACGECFEGBD.CAFB.OACFBAABdCBE..IGEBUBFHDEAHhACAHCFC.PAFEhAAAXDGAJFFC..YCDBhABAAIAGLADBMICAKHFEaFACSGGEhAHA......hAIA...,1,-5,-25,20
SRagPOQeFVbWDJdcZHBAIEKGfTCYLMXNU,EAFBGEAH.CBHDLAAFXGEG..SCAGRBBA.aFEAPHFChACA.OEDAhADAQABAFFGG.bDGFDGDGhAEAcCECBDHEIHAHfEBBTAEFhAGAMIAE......hAHA...,1,-16,-19,3
fKXPIdLDWJVEaYOACeTGHRFZSNbUBcQMg,eEBEGACFHFFFZDDBSHGAUAAFQFBHMFCH.KAEH.ICHHhABADFGEJAAF..EGAHOEHDhADAADDD.CCDE.FHDGNEACBEGBhAEAfDAE..dEEAWDFA.YAFChABA...hAGA...,1,-7,-16,9
SMYdJeARObUVDQTKFCZNLcWHIXafGEBgP,RFDFODACUBGG.DBADKECHZAGB..LEADHFEEaFAAGABH.EGHFhAAABDFG.SGHHhAAAdCABAABAQFFChAEACGAENBIG....IBCGXCEF...hABA......hACA...,1,-12,-35,23
FQCJaOMLGceSKNRAfbEgDUdZYBVXTPWIH,EHBGDAFBdEGHBBBF....XGBHTEGB....PFDEhAAAIGDBQBGEhABACAAEOCEBLFADGAGCeEADhACANCCAAEAAfBDHUDBE.YDDAhACAWFFGFADBaADG....hAGA...,2,-17,-17,0
HgXCdLUfKVSYWMAJTQZeFDacbEBIPNORG,JDCHQCCBZGFA.FGBDDGAG..aHEAEBDFBHDD...IEFAhAAAOAFGHEFG.hABACACAdHBFLACEKCAF.hAAA.SEEFMAHBAFID.eBFDcEBA.hABANAIEgGGBhAGA...,1,-22,-34,12
YFdMQXEGKZNVRbUITSePJfCcADWHOBgLa,HFDGOAFBLAAHFGHB.dCHGMICCQDDCGECBKDHFVEAHUAAFhABASHGA.hADAPACBCBDBABHGDDCCBAEFhADAaGAD.ECEE..NHCB........hAGA......hAHA...,1,-5,-27,22
MfRQGXOaNCdEIADBLVUbYcPKHgSWTeJFZ,LFEDUFDH...bDEEPCBB.KGAFSAEB.hAAATGAGFGGHMBGFQBBBhAAAOBBGCDDGdGGFAEIBDABEhAEABHCH.cCAC.WAFH...hAFA.ZCGB....hAGA...,1,-10,-35,25
KUcOVENHPIXgMbAZSRWeTQBJDLdGaYCFf,SDAFRFDFeDADBBCDLHAGGDGA.CBGCFCCHUDDB...OFBDhAAAVFAAHGFE.IBEHhAAAgAGAMFDAhABAAGIH....WBABJABEDEEEaGGH....hAFA......hAGA...,1,-17,-20,3
NgfIFbSWeTaLUQVHRKEXJcGZDCdMYBOPA,...fFAFFGFHSDDDeFFFaCGCQCFDHDBC.EGBBXBAEhAAAGADCDAHHCHBGMEFAhABAOCBHABDD.IAAEhACAWAFA.UEGFKFDB.......hACA......hADA...,2,-17,-17,0
IfFOWgRSZAdQCGeMBLVJHaNYTDEKPbUXc,dFFBCDHHGDCCBCHBLGBCHFEB..aABHTDBBDGBB..EAEAKBAFhAAAUCEC..IAEHhABAODAH.RBFBAIBE.MFIBhACA...........hAAA......hACA...,2,-33,-32,1
THLOJCecaIGNUYAWRZEMDVQfSgXKbdPBF,RGFGEHDCMEEHDCGD...QBEESCCDKCHBdAGFBAACHEGFLCAHhACAOAADCBHD.aEDENADE.hAEA.ABHH.ZADF.fFABhAAAXEBHPHAA.....hACA......hAFA...,1,-20,-23,3
QTaXEHGeDgdbOUJKRMALfIVPBYZCcNWFS,LGEAVAAD.BBHCCGEG.....NDBGFFCFTEAA.ECGGGEEDhAAADFDE.dCECUCDAhAAAKCCHABAG..fAGBhACAPADE.ZFGF.SGBA.aADEhADA......hAEA...,2,-34,-26,8
deRUNWXPbDAHMKfcVYSLGJFQZaTCIBOEg,KAABVAADLAEG.FGCCaCHD..CHFDBGFEEFHBeAHF.RFDDUDDBhAAA..XCCGhAAAPEBF.DADF.MFCGhACAfBEASEGE.JFAF....hAFA......hAGA...,2,-42,-17,25
aKUEWVecCHdLNOfBbFGQgAIXDPJRZYMTS,XAFBDEFHRAFEZCEC...MBDD..aAAHKHBGUFAEEFFF..eABBhAAACDBG.LEHH.hABANBFABCACGGEHADHAJEDDhACASEGG..cEAEdGCA...hACA......hADA.fADC.,1,-14,-30,16
EZecMSHAgLOUaXNfDVJFRKTGPICbQWYdB,LEEGUAAD.aAEAXDFD.DEBEJCCD.FHBEKFAGGAAChAAACFDE.QGEEhACAdHCBBAHAEGGEeAHH.MEIFhADASADFAFDH.OAFBfHGB.hABA......hAGA...,1,-9,-45,36
CRHKPLFEZXOeGgbVdNASIWBUafDQMcJYT,SHBGBFDGaBBD.DCCHQCGA.MIBGJBDCCHFD.KAFELBFFhAAAZEAG.OGFEhABAGFEBbEAFVCGFAIFAIAHDhACA.fEEEYBAB...hAAA......hABA...,2,-36,-14,22
feJANYbURLZaGIDWBQVMcXFOgHdCTPKSE,...bCAARADGZDAF.aGFHGBGE.DECFBGGFMBAGFDFHHFFFCCHF.hAAATEDDKDHB.fGAEhAAAJHAA.NEIGUAEFhABALCDF.IBAF....hABA......hACA...,2,-42,3,45
ODAFdaVcbSPfMJgeYWKUCBRXNQZLGTIEH,aDABVAAD....SBCGMDEB.JGECeCFH.KHGECGAGBCGFhAAARGBAQDBELDEAhABAIAGHOFBFACAGdAEAhAAA..PEHDfFGF.WAHHNBED.hACA......hADA...,2,-36,-11,25
bXFZUeKSHIdYQELRWfgGBMcaVDPATOJNC,TFCAOEEG..JCDECBHC..FAABUAAC..KEHDHFBBdHABEGHFRDAH.hADA...fADFhAGABDBEaADFDGFBADIFXGGEhAHAZCFCSEFB.IBCD.hAIA......hBAA...,2,-28,-28,0
TaLeEYgJOAMBIHScFPQWKNRZdCfUDbVXG,MBFHHDBHFFGH.QAEGKFGFRFAAdDDEUACBDBHF....VAAChAAATDACLDFA.hAAAeGCAEDHDJAFABGAGSGDAhABAWHFA.CHCD.XDDD..hADA......hAGA...,2,-25,-15,10
gcUSOHMaETBCIfNVYRZdJeFKAXWbPGQLD,XCBC..PFFCGAECDEABUFFHHGAGaAGEBEDC.CBCA.hAAAIEDA.NGAD.hAAAYBEC.dHEBhABAJHAEKDGAAABC..WHDAbCBC.....gACFhAGAOCFBMACEhAGA...,1,-17,-30,13
